Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2016,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,1059000000.0,0,2016 Q3
2016,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,703000000.0,0,2016 Q4
2017,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,680000000.0,0,2017 Q1
2017,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,872000000.0,0,2017 Q2
2017,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,1082000000.0,0,2017 Q3
2017,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,765000000.0,0,2017 Q4
2018,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,733000000.0,0,2018 Q1
2018,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,897000000.0,0,2018 Q2
2018,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,1185000000.0,0,2018 Q3
2018,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,867000000.0,0,2018 Q4
2019,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,855000000.0,0,2019 Q1
2019,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,1115000000.0,0,2019 Q2
2019,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,1404000000.0,0,2019 Q3
2019,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,840000000.0,0,2019 Q4
2020,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,717000000.0,0,2020 Q1
2020,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,265000000.0,0,2020 Q2
2020,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,534000000.0,0,2020 Q3
2020,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,373000000.0,0,2020 Q4
2021,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,327000000.0,0,2021 Q1
2021,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,209000000.0,0,2021 Q2
2021,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,289000000.0,0,2021 Q3
2021,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,322000000.0,0,2021 Q4
2022,Q1,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,356000000.0,0,2022 Q1
2022,Q2,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,481000000.0,0,2022 Q2
2022,Q3,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,623000000.0,0,2022 Q3
2022,Q4,Otherpurchasedtransportservices,07.3.6,AWUD,SERCN,https://www.ons.gov.uk/search?q=AWUD,516000000.0,0,2022 Q4
1997,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3097000000.0,0,1997 Q1
1997,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3150000000.0,0,1997 Q2
1997,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3167000000.0,0,1997 Q3
1997,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3437000000.0,0,1997 Q4
1998,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3168000000.0,0,1998 Q1
1998,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3295000000.0,0,1998 Q2
1998,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3319000000.0,0,1998 Q3
1998,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3520000000.0,0,1998 Q4
1999,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3373000000.0,0,1999 Q1
1999,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3354000000.0,0,1999 Q2
1999,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3420000000.0,0,1999 Q3
1999,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3649000000.0,0,1999 Q4
2000,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3596000000.0,0,2000 Q1
2000,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3616000000.0,0,2000 Q2
2000,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3690000000.0,0,2000 Q3
2000,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3862000000.0,0,2000 Q4
2001,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3735000000.0,0,2001 Q1
2001,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3641000000.0,0,2001 Q2
2001,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3683000000.0,0,2001 Q3
2001,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3932000000.0,0,2001 Q4
2002,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3669000000.0,0,2002 Q1
2002,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3745000000.0,0,2002 Q2
2002,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3767000000.0,0,2002 Q3
2002,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3986000000.0,0,2002 Q4
2003,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3819000000.0,0,2003 Q1
2003,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,3904000000.0,0,2003 Q2
2003,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4007000000.0,0,2003 Q3
2003,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4309000000.0,0,2003 Q4
2004,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4211000000.0,0,2004 Q1
2004,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4293000000.0,0,2004 Q2
2004,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4303000000.0,0,2004 Q3
2004,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4428000000.0,0,2004 Q4
2005,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4305000000.0,0,2005 Q1
2005,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4267000000.0,0,2005 Q2
2005,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4340000000.0,0,2005 Q3
2005,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4583000000.0,0,2005 Q4
2006,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4502000000.0,0,2006 Q1
2006,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4484000000.0,0,2006 Q2
2006,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4452000000.0,0,2006 Q3
2006,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4604000000.0,0,2006 Q4
2007,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4504000000.0,0,2007 Q1
2007,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4456000000.0,0,2007 Q2
2007,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4581000000.0,0,2007 Q3
2007,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4848000000.0,0,2007 Q4
2008,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4663000000.0,0,2008 Q1
2008,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4724000000.0,0,2008 Q2
2008,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4580000000.0,0,2008 Q3
2008,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4664000000.0,0,2008 Q4
2009,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4397000000.0,0,2009 Q1
2009,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4504000000.0,0,2009 Q2
2009,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4469000000.0,0,2009 Q3
2009,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4604000000.0,0,2009 Q4
2010,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4570000000.0,0,2010 Q1
2010,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4813000000.0,0,2010 Q2
2010,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4928000000.0,0,2010 Q3
2010,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5178000000.0,0,2010 Q4
2011,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4922000000.0,0,2011 Q1
2011,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4836000000.0,0,2011 Q2
2011,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4954000000.0,0,2011 Q3
2011,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5264000000.0,0,2011 Q4
2012,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5039000000.0,0,2012 Q1
2012,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4998000000.0,0,2012 Q2
2012,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5029000000.0,0,2012 Q3
2012,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5230000000.0,0,2012 Q4
2013,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5072000000.0,0,2013 Q1
2013,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4906000000.0,0,2013 Q2
2013,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4835000000.0,0,2013 Q3
2013,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5151000000.0,0,2013 Q4
2014,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5046000000.0,0,2014 Q1
2014,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,4940000000.0,0,2014 Q2
2014,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5069000000.0,0,2014 Q3
2014,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5318000000.0,0,2014 Q4
2015,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5099000000.0,0,2015 Q1
2015,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5036000000.0,0,2015 Q2
2015,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5064000000.0,0,2015 Q3
2015,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5411000000.0,0,2015 Q4
2016,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5130000000.0,0,2016 Q1
2016,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5175000000.0,0,2016 Q2
2016,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5323000000.0,0,2016 Q3
2016,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5623000000.0,0,2016 Q4
2017,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5394000000.0,0,2017 Q1
2017,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5514000000.0,0,2017 Q2
2017,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5598000000.0,0,2017 Q3
2017,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5967000000.0,0,2017 Q4
2018,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5509000000.0,0,2018 Q1
2018,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5263000000.0,0,2018 Q2
2018,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5334000000.0,0,2018 Q3
2018,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5611000000.0,0,2018 Q4
2019,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5385000000.0,0,2019 Q1
2019,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5254000000.0,0,2019 Q2
2019,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5280000000.0,0,2019 Q3
2019,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5669000000.0,0,2019 Q4
2020,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5558000000.0,0,2020 Q1
2020,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5324000000.0,0,2020 Q2
2020,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5591000000.0,0,2020 Q3
2020,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5681000000.0,0,2020 Q4
2021,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5423000000.0,0,2021 Q1
2021,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5408000000.0,0,2021 Q2
2021,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5369000000.0,0,2021 Q3
2021,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5707000000.0,0,2021 Q4
2022,Q1,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5397000000.0,0,2022 Q1
2022,Q2,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5279000000.0,0,2022 Q2
2022,Q3,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5350000000.0,0,2022 Q3
2022,Q4,Communication,TS08,LLJI,SERCN,https://www.ons.gov.uk/search?q=LLJI,5440000000.0,0,2022 Q4
1997,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,232000000.0,0,1997 Q1
1997,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,255000000.0,0,1997 Q2
1997,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,199000000.0,0,1997 Q3
1997,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,434000000.0,0,1997 Q4
1998,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,179000000.0,0,1998 Q1
1998,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,159000000.0,0,1998 Q2
1998,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,141000000.0,0,1998 Q3
1998,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,306000000.0,0,1998 Q4
1999,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,165000000.0,0,1999 Q1
1999,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,160000000.0,0,1999 Q2
1999,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,138000000.0,0,1999 Q3
1999,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,287000000.0,0,1999 Q4
2000,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,133000000.0,0,2000 Q1
2000,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,131000000.0,0,2000 Q2
2000,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,136000000.0,0,2000 Q3
2000,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,304000000.0,0,2000 Q4
2001,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,181000000.0,0,2001 Q1
2001,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,166000000.0,0,2001 Q2
2001,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,173000000.0,0,2001 Q3
2001,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,346000000.0,0,2001 Q4
2002,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,142000000.0,0,2002 Q1
2002,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,115000000.0,0,2002 Q2
2002,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,105000000.0,0,2002 Q3
2002,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,230000000.0,0,2002 Q4
2003,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,128000000.0,0,2003 Q1
2003,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,143000000.0,0,2003 Q2
2003,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,152000000.0,0,2003 Q3
2003,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,346000000.0,0,2003 Q4
2004,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,157000000.0,0,2004 Q1
2004,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,132000000.0,0,2004 Q2
2004,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,141000000.0,0,2004 Q3
2004,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,272000000.0,0,2004 Q4
2005,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,146000000.0,0,2005 Q1
2005,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,131000000.0,0,2005 Q2
2005,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,135000000.0,0,2005 Q3
2005,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,272000000.0,0,2005 Q4
2006,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,131000000.0,0,2006 Q1
2006,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,112000000.0,0,2006 Q2
2006,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,124000000.0,0,2006 Q3
2006,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,266000000.0,0,2006 Q4
2007,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,149000000.0,0,2007 Q1
2007,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,142000000.0,0,2007 Q2
2007,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,136000000.0,0,2007 Q3
2007,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,279000000.0,0,2007 Q4
2008,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,133000000.0,0,2008 Q1
2008,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,92000000.0,0,2008 Q2
2008,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,85000000.0,0,2008 Q3
2008,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,195000000.0,0,2008 Q4
2009,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,121000000.0,0,2009 Q1
2009,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,105000000.0,0,2009 Q2
2009,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,122000000.0,0,2009 Q3
2009,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,251000000.0,0,2009 Q4
2010,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,113000000.0,0,2010 Q1
2010,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,121000000.0,0,2010 Q2
2010,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,165000000.0,0,2010 Q3
2010,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,324000000.0,0,2010 Q4
2011,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,134000000.0,0,2011 Q1
2011,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,123000000.0,0,2011 Q2
2011,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,137000000.0,0,2011 Q3
2011,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,331000000.0,0,2011 Q4
2012,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,169000000.0,0,2012 Q1
2012,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,164000000.0,0,2012 Q2
2012,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,152000000.0,0,2012 Q3
2012,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,385000000.0,0,2012 Q4
2013,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,158000000.0,0,2013 Q1
2013,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,139000000.0,0,2013 Q2
2013,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,140000000.0,0,2013 Q3
2013,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,275000000.0,0,2013 Q4
2014,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,134000000.0,0,2014 Q1
2014,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,119000000.0,0,2014 Q2
2014,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,152000000.0,0,2014 Q3
2014,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,357000000.0,0,2014 Q4
2015,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,182000000.0,0,2015 Q1
2015,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,175000000.0,0,2015 Q2
2015,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,185000000.0,0,2015 Q3
2015,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,536000000.0,0,2015 Q4
2016,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,195000000.0,0,2016 Q1
2016,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,182000000.0,0,2016 Q2
2016,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,221000000.0,0,2016 Q3
2016,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,465000000.0,0,2016 Q4
2017,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,209000000.0,0,2017 Q1
2017,Q2,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,199000000.0,0,2017 Q2
2017,Q3,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,244000000.0,0,2017 Q3
2017,Q4,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,523000000.0,0,2017 Q4
2018,Q1,Postalservices,08.1,CDEF,SERCN,https://www.ons.gov.uk/search?q=CDEF,216000000.0,0,2018 Q1
