Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2014,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14126000000.0,0,2014 Q3
2014,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17221000000.0,0,2014 Q4
2015,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,13889000000.0,0,2015 Q1
2015,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,15307000000.0,0,2015 Q2
2015,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14713000000.0,0,2015 Q3
2015,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17554000000.0,0,2015 Q4
2016,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14288000000.0,0,2016 Q1
2016,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,15219000000.0,0,2016 Q2
2016,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,14714000000.0,0,2016 Q3
2016,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,18515000000.0,0,2016 Q4
2017,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,15686000000.0,0,2017 Q1
2017,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17220000000.0,0,2017 Q2
2017,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17166000000.0,0,2017 Q3
2017,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,20466000000.0,0,2017 Q4
2018,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16719000000.0,0,2018 Q1
2018,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17035000000.0,0,2018 Q2
2018,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16753000000.0,0,2018 Q3
2018,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,21187000000.0,0,2018 Q4
2019,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16994000000.0,0,2019 Q1
2019,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,18669000000.0,0,2019 Q2
2019,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,18250000000.0,0,2019 Q3
2019,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,21404000000.0,0,2019 Q4
2020,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17250000000.0,0,2020 Q1
2020,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,16869000000.0,0,2020 Q2
2020,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17683000000.0,0,2020 Q3
2020,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,21628000000.0,0,2020 Q4
2021,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,17327000000.0,0,2021 Q1
2021,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,20458000000.0,0,2021 Q2
2021,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,18379000000.0,0,2021 Q3
2021,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,21777000000.0,0,2021 Q4
2022,Q1,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,18482000000.0,0,2022 Q1
2022,Q2,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,19995000000.0,0,2022 Q2
2022,Q3,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,19186000000.0,0,2022 Q3
2022,Q4,Recreationandculture,TG09,LLIV,TGCN,https://www.ons.gov.uk/search?q=LLIV,22571000000.0,0,2022 Q4
1997,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,2599000000.0,0,1997 Q1
1997,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,2809000000.0,0,1997 Q2
1997,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,2853000000.0,0,1997 Q3
1997,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3698000000.0,0,1997 Q4
1998,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,2827000000.0,0,1998 Q1
1998,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3047000000.0,0,1998 Q2
1998,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3102000000.0,0,1998 Q3
1998,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3960000000.0,0,1998 Q4
1999,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3098000000.0,0,1999 Q1
1999,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3302000000.0,0,1999 Q2
1999,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3354000000.0,0,1999 Q3
1999,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4223000000.0,0,1999 Q4
2000,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3201000000.0,0,2000 Q1
2000,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3350000000.0,0,2000 Q2
2000,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3387000000.0,0,2000 Q3
2000,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4451000000.0,0,2000 Q4
2001,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3332000000.0,0,2001 Q1
2001,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3630000000.0,0,2001 Q2
2001,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3638000000.0,0,2001 Q3
2001,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4672000000.0,0,2001 Q4
2002,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3733000000.0,0,2002 Q1
2002,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3914000000.0,0,2002 Q2
2002,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3795000000.0,0,2002 Q3
2002,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4836000000.0,0,2002 Q4
2003,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,3750000000.0,0,2003 Q1
2003,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4044000000.0,0,2003 Q2
2003,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4137000000.0,0,2003 Q3
2003,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5523000000.0,0,2003 Q4
2004,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4129000000.0,0,2004 Q1
2004,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4519000000.0,0,2004 Q2
2004,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4509000000.0,0,2004 Q3
2004,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5896000000.0,0,2004 Q4
2005,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4212000000.0,0,2005 Q1
2005,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4343000000.0,0,2005 Q2
2005,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4481000000.0,0,2005 Q3
2005,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5854000000.0,0,2005 Q4
2006,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4393000000.0,0,2006 Q1
2006,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4765000000.0,0,2006 Q2
2006,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4765000000.0,0,2006 Q3
2006,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6162000000.0,0,2006 Q4
2007,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4530000000.0,0,2007 Q1
2007,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5012000000.0,0,2007 Q2
2007,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5072000000.0,0,2007 Q3
2007,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6767000000.0,0,2007 Q4
2008,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4847000000.0,0,2008 Q1
2008,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5278000000.0,0,2008 Q2
2008,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5066000000.0,0,2008 Q3
2008,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6052000000.0,0,2008 Q4
2009,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4694000000.0,0,2009 Q1
2009,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5026000000.0,0,2009 Q2
2009,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4940000000.0,0,2009 Q3
2009,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6555000000.0,0,2009 Q4
2010,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,4860000000.0,0,2010 Q1
2010,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5539000000.0,0,2010 Q2
2010,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5693000000.0,0,2010 Q3
2010,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7253000000.0,0,2010 Q4
2011,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5084000000.0,0,2011 Q1
2011,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5431000000.0,0,2011 Q2
2011,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5457000000.0,0,2011 Q3
2011,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7354000000.0,0,2011 Q4
2012,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5416000000.0,0,2012 Q1
2012,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5849000000.0,0,2012 Q2
2012,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5869000000.0,0,2012 Q3
2012,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7958000000.0,0,2012 Q4
2013,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,5613000000.0,0,2013 Q1
2013,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6064000000.0,0,2013 Q2
2013,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6227000000.0,0,2013 Q3
2013,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8406000000.0,0,2013 Q4
2014,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6003000000.0,0,2014 Q1
2014,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6641000000.0,0,2014 Q2
2014,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6740000000.0,0,2014 Q3
2014,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,9311000000.0,0,2014 Q4
2015,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6888000000.0,0,2015 Q1
2015,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7337000000.0,0,2015 Q2
2015,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7530000000.0,0,2015 Q3
2015,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,10050000000.0,0,2015 Q4
2016,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7413000000.0,0,2016 Q1
2016,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7695000000.0,0,2016 Q2
2016,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7873000000.0,0,2016 Q3
2016,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,10348000000.0,0,2016 Q4
2017,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7567000000.0,0,2017 Q1
2017,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7886000000.0,0,2017 Q2
2017,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8308000000.0,0,2017 Q3
2017,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,10817000000.0,0,2017 Q4
2018,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,7709000000.0,0,2018 Q1
2018,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8320000000.0,0,2018 Q2
2018,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8778000000.0,0,2018 Q3
2018,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,11677000000.0,0,2018 Q4
2019,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8066000000.0,0,2019 Q1
2019,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8804000000.0,0,2019 Q2
2019,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,9066000000.0,0,2019 Q3
2019,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,11947000000.0,0,2019 Q4
2020,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6937000000.0,0,2020 Q1
2020,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6590000000.0,0,2020 Q2
2020,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8490000000.0,0,2020 Q3
2020,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,10582000000.0,0,2020 Q4
2021,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,6766000000.0,0,2021 Q1
2021,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8550000000.0,0,2021 Q2
2021,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8553000000.0,0,2021 Q3
2021,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,11686000000.0,0,2021 Q4
2022,Q1,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8102000000.0,0,2022 Q1
2022,Q2,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8824000000.0,0,2022 Q2
2022,Q3,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,8908000000.0,0,2022 Q3
2022,Q4,Miscellaneous,TG12,LLIW,TGCN,https://www.ons.gov.uk/search?q=LLIW,11842000000.0,0,2022 Q4
