Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2016,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1385000000.0,0,2016 Q2
2016,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1392000000.0,0,2016 Q3
2016,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1405000000.0,0,2016 Q4
2017,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1368000000.0,0,2017 Q1
2017,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1362000000.0,0,2017 Q2
2017,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1343000000.0,0,2017 Q3
2017,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1343000000.0,0,2017 Q4
2018,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1306000000.0,0,2018 Q1
2018,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1299000000.0,0,2018 Q2
2018,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1293000000.0,0,2018 Q3
2018,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1277000000.0,0,2018 Q4
2019,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1310000000.0,0,2019 Q1
2019,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1326000000.0,0,2019 Q2
2019,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1399000000.0,0,2019 Q3
2019,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1346000000.0,0,2019 Q4
2020,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1359000000.0,0,2020 Q1
2020,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,823000000.0,0,2020 Q2
2020,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1304000000.0,0,2020 Q3
2020,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,968000000.0,0,2020 Q4
2021,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1304000000.0,0,2021 Q1
2021,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1347000000.0,0,2021 Q2
2021,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1487000000.0,0,2021 Q3
2021,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1354000000.0,0,2021 Q4
2022,Q1,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1393000000.0,0,2022 Q1
2022,Q2,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1457000000.0,0,2022 Q2
2022,Q3,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1395000000.0,0,2022 Q3
2022,Q4,Sparepartsandaccessoriesforpersonaltransportequipment,07.2.1,AWTV,SDGCN,https://www.ons.gov.uk/search?q=AWTV,1387000000.0,0,2022 Q4
1997,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,2998000000.0,0,1997 Q1
1997,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3026000000.0,0,1997 Q2
1997,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,2913000000.0,0,1997 Q3
1997,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4057000000.0,0,1997 Q4
1998,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3188000000.0,0,1998 Q1
1998,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3221000000.0,0,1998 Q2
1998,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3337000000.0,0,1998 Q3
1998,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4650000000.0,0,1998 Q4
1999,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3641000000.0,0,1999 Q1
1999,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3619000000.0,0,1999 Q2
1999,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3832000000.0,0,1999 Q3
1999,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5153000000.0,0,1999 Q4
2000,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4141000000.0,0,2000 Q1
2000,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3929000000.0,0,2000 Q2
2000,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,3995000000.0,0,2000 Q3
2000,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5504000000.0,0,2000 Q4
2001,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4111000000.0,0,2001 Q1
2001,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4108000000.0,0,2001 Q2
2001,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4220000000.0,0,2001 Q3
2001,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5839000000.0,0,2001 Q4
2002,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4425000000.0,0,2002 Q1
2002,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4399000000.0,0,2002 Q2
2002,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4427000000.0,0,2002 Q3
2002,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6193000000.0,0,2002 Q4
2003,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4444000000.0,0,2003 Q1
2003,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4667000000.0,0,2003 Q2
2003,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4842000000.0,0,2003 Q3
2003,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6626000000.0,0,2003 Q4
2004,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4595000000.0,0,2004 Q1
2004,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4716000000.0,0,2004 Q2
2004,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4847000000.0,0,2004 Q3
2004,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6475000000.0,0,2004 Q4
2005,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4485000000.0,0,2005 Q1
2005,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4489000000.0,0,2005 Q2
2005,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4674000000.0,0,2005 Q3
2005,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6569000000.0,0,2005 Q4
2006,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4391000000.0,0,2006 Q1
2006,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4467000000.0,0,2006 Q2
2006,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4747000000.0,0,2006 Q3
2006,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6720000000.0,0,2006 Q4
2007,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4743000000.0,0,2007 Q1
2007,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5091000000.0,0,2007 Q2
2007,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5312000000.0,0,2007 Q3
2007,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6857000000.0,0,2007 Q4
2008,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5294000000.0,0,2008 Q1
2008,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5338000000.0,0,2008 Q2
2008,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5160000000.0,0,2008 Q3
2008,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6568000000.0,0,2008 Q4
2009,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4708000000.0,0,2009 Q1
2009,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4939000000.0,0,2009 Q2
2009,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4967000000.0,0,2009 Q3
2009,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6762000000.0,0,2009 Q4
2010,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4515000000.0,0,2010 Q1
2010,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4919000000.0,0,2010 Q2
2010,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5227000000.0,0,2010 Q3
2010,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6885000000.0,0,2010 Q4
2011,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4352000000.0,0,2011 Q1
2011,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4598000000.0,0,2011 Q2
2011,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4919000000.0,0,2011 Q3
2011,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6613000000.0,0,2011 Q4
2012,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4076000000.0,0,2012 Q1
2012,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4272000000.0,0,2012 Q2
2012,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4802000000.0,0,2012 Q3
2012,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6914000000.0,0,2012 Q4
2013,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4292000000.0,0,2013 Q1
2013,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4768000000.0,0,2013 Q2
2013,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5056000000.0,0,2013 Q3
2013,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6606000000.0,0,2013 Q4
2014,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4453000000.0,0,2014 Q1
2014,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4728000000.0,0,2014 Q2
2014,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4947000000.0,0,2014 Q3
2014,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6719000000.0,0,2014 Q4
2015,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4552000000.0,0,2015 Q1
2015,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4953000000.0,0,2015 Q2
2015,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5410000000.0,0,2015 Q3
2015,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7487000000.0,0,2015 Q4
2016,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,4939000000.0,0,2016 Q1
2016,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5181000000.0,0,2016 Q2
2016,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5261000000.0,0,2016 Q3
2016,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7817000000.0,0,2016 Q4
2017,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5537000000.0,0,2017 Q1
2017,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6191000000.0,0,2017 Q2
2017,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6523000000.0,0,2017 Q3
2017,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,8592000000.0,0,2017 Q4
2018,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6067000000.0,0,2018 Q1
2018,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,5625000000.0,0,2018 Q2
2018,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6212000000.0,0,2018 Q3
2018,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,9677000000.0,0,2018 Q4
2019,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6556000000.0,0,2019 Q1
2019,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7200000000.0,0,2019 Q2
2019,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7621000000.0,0,2019 Q3
2019,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,9492000000.0,0,2019 Q4
2020,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6255000000.0,0,2020 Q1
2020,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6073000000.0,0,2020 Q2
2020,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6628000000.0,0,2020 Q3
2020,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,9458000000.0,0,2020 Q4
2021,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,6424000000.0,0,2021 Q1
2021,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7700000000.0,0,2021 Q2
2021,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7347000000.0,0,2021 Q3
2021,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,9819000000.0,0,2021 Q4
2022,Q1,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7238000000.0,0,2022 Q1
2022,Q2,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7695000000.0,0,2022 Q2
2022,Q3,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,7622000000.0,0,2022 Q3
2022,Q4,Recreationandculture,TSD09,LLJO,SDGCN,https://www.ons.gov.uk/search?q=LLJO,9983000000.0,0,2022 Q4
1997,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,953000000.0,0,1997 Q1
1997,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,894000000.0,0,1997 Q2
1997,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,918000000.0,0,1997 Q3
1997,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1348000000.0,0,1997 Q4
1998,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1058000000.0,0,1998 Q1
1998,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1029000000.0,0,1998 Q2
1998,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1126000000.0,0,1998 Q3
1998,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1657000000.0,0,1998 Q4
1999,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1311000000.0,0,1999 Q1
1999,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1205000000.0,0,1999 Q2
1999,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1304000000.0,0,1999 Q3
1999,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1758000000.0,0,1999 Q4
2000,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1446000000.0,0,2000 Q1
2000,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1207000000.0,0,2000 Q2
2000,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1233000000.0,0,2000 Q3
2000,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1731000000.0,0,2000 Q4
2001,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1222000000.0,0,2001 Q1
2001,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1139000000.0,0,2001 Q2
2001,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1226000000.0,0,2001 Q3
2001,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1777000000.0,0,2001 Q4
2002,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1354000000.0,0,2002 Q1
2002,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1278000000.0,0,2002 Q2
2002,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1357000000.0,0,2002 Q3
2002,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,2093000000.0,0,2002 Q4
2003,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1440000000.0,0,2003 Q1
2003,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1406000000.0,0,2003 Q2
2003,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1489000000.0,0,2003 Q3
2003,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,2114000000.0,0,2003 Q4
2004,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1581000000.0,0,2004 Q1
2004,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1481000000.0,0,2004 Q2
2004,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1531000000.0,0,2004 Q3
2004,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,2103000000.0,0,2004 Q4
2005,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1524000000.0,0,2005 Q1
2005,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1378000000.0,0,2005 Q2
2005,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1473000000.0,0,2005 Q3
2005,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,2100000000.0,0,2005 Q4
2006,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1353000000.0,0,2006 Q1
2006,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1331000000.0,0,2006 Q2
2006,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1401000000.0,0,2006 Q3
2006,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,2053000000.0,0,2006 Q4
2007,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1339000000.0,0,2007 Q1
2007,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1313000000.0,0,2007 Q2
2007,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1391000000.0,0,2007 Q3
2007,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1816000000.0,0,2007 Q4
2008,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1406000000.0,0,2008 Q1
2008,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1252000000.0,0,2008 Q2
2008,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1256000000.0,0,2008 Q3
2008,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1840000000.0,0,2008 Q4
2009,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1123000000.0,0,2009 Q1
2009,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1055000000.0,0,2009 Q2
2009,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1083000000.0,0,2009 Q3
2009,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1689000000.0,0,2009 Q4
2010,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,978000000.0,0,2010 Q1
2010,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1002000000.0,0,2010 Q2
2010,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1044000000.0,0,2010 Q3
2010,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1651000000.0,0,2010 Q4
2011,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1015000000.0,0,2011 Q1
2011,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1021000000.0,0,2011 Q2
2011,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1061000000.0,0,2011 Q3
2011,Q4,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1560000000.0,0,2011 Q4
2012,Q1,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,965000000.0,0,2012 Q1
2012,Q2,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,990000000.0,0,2012 Q2
2012,Q3,Recordingmedia,09.1.4,ADWT,SDGCN,https://www.ons.gov.uk/search?q=ADWT,1106000000.0,0,2012 Q3
